0.120514	0.868457	0.480894	
0.120736	0.87844	0.462348	
0.118278	0.888525	0.443321	
0.116028	0.898081	0.42425	
0.116041	0.905816	0.407471	
0.115325	0.911714	0.394306	
0.11432	0.919732	0.375531	
0.115922	0.925709	0.360034	
0.11218	0.933064	0.341771	
0.113031	0.941038	0.318861	
0.109477	0.945962	0.305237	
0.111572	0.951357	0.28718	
0.111742	0.95524	0.273917	
0.107282	0.959533	0.260358	
0.108601	0.965795	0.23547	
0.106524	0.967933	0.227506	
0.10398	0.972923	0.20642	
0.105314	0.97532	0.194062	
0.103343	0.978672	0.177542	
0.104275	0.980625	0.165832	
0.102561	0.983292	0.150395	
0.102443	0.985395	0.136024	
0.100525	0.986905	0.126149	
0.0977777	0.989111	0.109992	
0.0981454	0.990517	0.0961479	
0.0956616	0.991843	0.0842357	
0.0957988	0.992736	0.0727833	
0.0934075	0.994147	0.0542855	
0.0910683	0.994848	0.0445334	
0.0922754	0.995151	0.0340567	
0.0873995	0.99589	0.0237521	
0.0881788	0.996087	0.0060003	
0.0873624	0.996167	0.00444115	
0.100996	0.000191146	0.994887	
0.101676	0.0122472	0.994742	
0.102946	0.02395	0.994399	
0.105188	0.0341486	0.993866	
0.105599	0.0457128	0.993358	
0.106167	0.0592647	0.992581	
0.107543	0.0710134	0.991661	
0.108458	0.0852756	0.990437	
0.10998	0.0964947	0.989239	
0.109963	0.110201	0.987808	
0.111513	0.124243	0.985966	
0.112983	0.140236	0.983651	
0.115116	0.153752	0.981381	
0.116852	0.167764	0.978877	
0.117629	0.183434	0.975969	
0.118406	0.196054	0.973418	
0.117999	0.212333	0.970047	
0.121887	0.228841	0.965803	
0.121368	0.241758	0.962716	
0.122143	0.260863	0.957618	
0.124421	0.276564	0.952907	
0.122647	0.293073	0.948191	
0.125641	0.309029	0.942717	
0.127762	0.327979	0.936006	
0.129699	0.344113	0.929927	
0.128721	0.362591	0.923016	
0.131363	0.378104	0.916396	
0.131542	0.395038	0.909199	
0.132652	0.414096	0.900515	
0.134245	0.429481	0.893042	
0.133325	0.450074	0.882983	
0.134773	0.467653	0.873577	
0.137043	0.485809	0.863255	
0.139394	0.501027	0.854132	
0.137908	0.51928	0.843404	
0.137574	0.53804	0.831617	
0.138055	0.555441	0.820016	
0.138856	0.574617	0.806557	
0.143316	0.590609	0.79413	
0.135818	0.611343	0.779623	
0.140818	0.624555	0.76818	
0.142162	0.64301	0.752548	
0.142014	0.661261	0.736591	
0.142175	0.674756	0.724217	
0.14184	0.69191	0.707914	
0.141897	0.706601	0.693239	
0.144624	0.721663	0.676969	
0.141569	0.739704	0.657873	
0.139616	0.754945	0.640754	
0.139222	0.76814	0.624962	
0.139773	0.78211	0.607262	
0.137168	0.792662	0.594031	
0.139721	0.807019	0.573758	
0.139837	0.81889	0.556655	
0.137506	0.830512	0.539761	
0.137134	0.841555	0.522474	
0.14131	0.854743	0.499447	
0.136186	0.863994	0.484735	
0.136777	0.873273	0.46764	
0.132982	0.882281	0.451549	
0.133199	0.893424	0.429013	
0.135819	0.899787	0.414653	
0.129733	0.909628	0.394648	
0.128212	0.916187	0.379687	
0.132077	0.923608	0.359867	
0.131653	0.929766	0.343807	
0.124456	0.93725	0.325689	
0.125559	0.942391	0.310054	
0.124237	0.949104	0.289426	
0.12538	0.953591	0.27376	
0.121	0.957706	0.261072	
0.122112	0.961256	0.247136	
0.121289	0.965939	0.228584	
0.12004	0.969723	0.212668	
0.115923	0.97388	0.195245	
0.115815	0.97636	0.182506	
0.116203	0.97903	0.167324	
0.113426	0.981559	0.15387	
0.111532	0.983835	0.140107	
0.113648	0.985566	0.125475	
0.11324	0.98688	0.115086	
0.114729	0.98867	0.0967928	
0.109946	0.990336	0.0845419	
0.106975	0.991731	0.0708921	
0.110162	0.992252	0.057444	
0.105689	0.993215	0.0485212	
0.101484	0.994272	0.0335318	
0.097222	0.995028	0.0216183	
0.101161	0.994803	0.0115206	
0.104126	0.994564	0.000828386	
0.113424	0.00121709	0.993546	
0.114166	0.0114374	0.993396	
0.115692	0.024553	0.992982	
0.116743	0.0349622	0.992547	
0.117541	0.046185	0.991994	
0.119127	0.0597596	0.991079	
0.120102	0.072226	0.990131	
0.122159	0.0833484	0.989005	
0.12332	0.0972356	0.987592	
0.125907	0.114104	0.985458	
0.127564	0.128289	0.983499	
0.128525	0.140496	0.981704	
0.129303	0.153728	0.979616	
0.130342	0.170238	0.976745	
0.131272	0.184146	0.974093	
0.134511	0.200813	0.970351	
0.135251	0.215497	0.967093	
0.136316	0.230326	0.963518	
0.137794	0.247352	0.959078	
0.13876	0.2638	0.954544	
0.13943	0.279462	0.949979	
0.13938	0.296254	0.944884	
0.141435	0.311975	0.939504	
0.143839	0.329663	0.933077	
0.143898	0.349091	0.925975	
0.145606	0.363334	0.92021	
0.145446	0.382821	0.912301	
0.146208	0.399263	0.905104	
0.149629	0.41846	0.895825	
0.151364	0.435944	0.887154	
0.149382	0.455354	0.877689	
0.150075	0.472426	0.8685	
0.152234	0.49131	0.857577	
0.153575	0.508442	0.847291	
0.155486	0.526698	0.835711	
0.153478	0.544013	0.824921	
0.153685	0.562747	0.812217	
0.155001	0.581137	0.798908	
0.155377	0.598108	0.786209	
0.158261	0.614276	0.773058	
0.157362	0.635017	0.756301	
0.157715	0.646262	0.74664	
0.162494	0.66704	0.727086	
0.157914	0.681478	0.714598	
0.160692	0.69911	0.696724	
0.159685	0.714785	0.68087	
0.161862	0.727891	0.666315	
0.161041	0.745235	0.647063	
0.156458	0.757613	0.633675	
0.158822	0.773712	0.613307	
0.158033	0.784978	0.599029	
0.156554	0.799239	0.580265	
0.158661	0.812358	0.56116	
0.158087	0.825129	0.542375	
0.153744	0.834416	0.529257	
0.154327	0.8461	0.510194	
0.156026	0.85701	0.49111	
0.152759	0.869416	0.469872	
0.14931	0.878894	0.453047	
0.150716	0.886878	0.436729	
0.151405	0.895438	0.418649	
0.148737	0.903221	0.402579	
0.150408	0.912283	0.380942	
0.14428	0.918748	0.367541	
0.141979	0.927529	0.345733	
0.142853	0.931873	0.333474	
0.146318	0.939404	0.310018	
0.139114	0.945302	0.295045	
0.134788	0.951602	0.276198	
0.141436	0.954102	0.263981	
0.136914	0.959385	0.246646	
0.134046	0.964258	0.228558	
0.135355	0.966935	0.216138	
0.133638	0.969927	0.203427	
0.127418	0.97484	0.182898	
0.12871	0.977636	0.16632	
0.125081	0.980257	0.15314	
0.125696	0.981778	0.14252	
0.125238	0.983989	0.12681	
0.12704	0.985421	0.113163	
0.121997	0.987408	0.100705	
0.123888	0.988556	0.0860726	
0.122423	0.990151	0.0679171	
0.118864	0.991156	0.0589997	
0.119012	0.991768	0.047247	
0.118484	0.992292	0.0362933	
0.113015	0.99342	0.0185291	
0.116794	0.993122	0.00818397	
0.114239	0.993453	0.00112039	
0.125812	0.0015691	0.992053	
0.128507	0.0124343	0.991631	
0.127298	0.0245102	0.991562	
0.130643	0.0351945	0.990805	
0.130469	0.0477119	0.990304	
0.132733	0.0599088	0.98934	
0.134347	0.0723847	0.988287	
0.136298	0.0861019	0.986919	
0.136786	0.101775	0.985359	
0.138391	0.113689	0.983831	
0.13935	0.12683	0.982087	
0.141433	0.140467	0.979932	
0.142256	0.156981	0.977303	
0.143655	0.171231	0.974702	
0.146231	0.185957	0.971615	
0.148366	0.202411	0.967997	
0.150973	0.215581	0.964745	
0.150172	0.235392	0.960229	
0.153055	0.249983	0.956077	
0.1532	0.266028	0.951714	
0.154643	0.283365	0.946462	
0.156455	0.298307	0.94156	
0.15817	0.317412	0.935004	
0.160617	0.331714	0.929606	
0.161025	0.351851	0.922102	
0.16145	0.369128	0.915248	
0.162946	0.385954	0.908013	
0.163686	0.405805	0.899182	
0.163497	0.422936	0.891288	
0.165326	0.439894	0.882701	
0.16796	0.459682	0.872056	
0.168187	0.479648	0.861191	
0.172638	0.496531	0.850678	
0.169127	0.514252	0.840798	
0.171261	0.531945	0.829279	
0.171894	0.550199	0.81715	
0.173546	0.569293	0.803609	
0.1747	0.586717	0.790723	
0.176637	0.604878	0.776481	
0.176682	0.618883	0.765354	
0.175025	0.638347	0.749586	
0.175561	0.654132	0.735724	
0.176904	0.673	0.718175	
0.180592	0.68613	0.704707	
0.173202	0.703711	0.689051	
0.177597	0.716853	0.674226	
0.174753	0.734185	0.656074	
0.179684	0.748515	0.638309	
0.174215	0.763414	0.621971	
0.17084	0.779977	0.602038	
0.175338	0.791003	0.586149	
0.172109	0.805708	0.566756	
0.167604	0.816746	0.552119	
0.172284	0.829334	0.53153	
0.168461	0.841406	0.513475	
0.171088	0.851384	0.495857	
0.171351	0.863286	0.474739	
0.170386	0.872821	0.457332	
0.166562	0.882667	0.439495	
0.168692	0.889993	0.423623	
0.164259	0.899588	0.404673	
0.163661	0.906926	0.388202	
0.163687	0.914405	0.370229	
0.160981	0.921973	0.352209	
0.159423	0.929558	0.332424	
0.159898	0.93487	0.31694	
0.156163	0.940781	0.300906	
0.155424	0.946434	0.283032	
0.154696	0.952119	0.263701	
0.15841	0.955505	0.248831	
0.149096	0.960786	0.233797	
0.148608	0.964178	0.219718	
0.144677	0.969135	0.199616	
0.145369	0.971612	0.186651	
0.145671	0.974603	0.170084	
0.141829	0.976604	0.161642	
0.139176	0.980146	0.141226	
0.143614	0.981691	0.125131	
0.139065	0.983727	0.113768	
0.137325	0.985438	0.100266	
0.135594	0.986732	0.0892999	
0.135774	0.988103	0.0722317	
0.13056	0.989544	0.0612923	
0.130591	0.990476	0.0436253	
0.129604	0.990861	0.0373708	
0.12959	0.991287	0.0236018	
0.127749	0.991769	0.00863887	
0.128368	0.991718	0.00414936	
0.136677	7.90572e-005	0.990616	
0.138962	0.0115287	0.990231	
0.139576	0.0224612	0.989957	
0.14416	0.0352416	0.988927	
0.143706	0.0477001	0.98847	
0.145883	0.059437	0.987515	
0.148713	0.0736629	0.986133	
0.149007	0.0858938	0.985099	
0.151749	0.100462	0.9833	
0.152885	0.114043	0.981642	
0.154169	0.129136	0.979569	
0.154871	0.142753	0.977567	
0.158109	0.158511	0.974616	
0.159089	0.1741	0.971792	
0.161893	0.188387	0.968659	
0.163095	0.203605	0.965373	
0.163516	0.21796	0.962162	
0.165122	0.236555	0.957484	
0.168734	0.25078	0.953225	
0.169009	0.269601	0.948025	
0.170545	0.284262	0.943456	
0.172003	0.301552	0.937807	
0.174632	0.321633	0.930621	
0.176813	0.33686	0.924804	
0.177448	0.356339	0.917352	
0.180207	0.374864	0.909396	
0.17955	0.391689	0.902409	
0.178922	0.411157	0.893833	
0.180182	0.42793	0.885669	
0.184148	0.448203	0.874759	
0.18639	0.464827	0.86556	
0.187151	0.482137	0.855873	
0.185196	0.500547	0.845669	
0.187441	0.518475	0.834296	
0.189111	0.53654	0.822412	
0.189993	0.554444	0.810244	
0.19277	0.573477	0.796219	
0.191651	0.592334	0.782567	
0.19041	0.610721	0.768611	
0.190271	0.627544	0.754974	
0.195453	0.641292	0.741986	
0.189785	0.662096	0.72499	
0.194891	0.678339	0.708431	
0.193471	0.693113	0.69438	
0.193531	0.708313	0.678851	
0.194135	0.725018	0.660803	
0.194103	0.738739	0.645437	
0.191968	0.75615	0.625609	
0.189945	0.770744	0.608173	
0.191998	0.782671	0.592083	
0.193916	0.795804	0.573667	
0.189309	0.809055	0.55641	
0.188734	0.821481	0.538097	
0.186357	0.833436	0.520246	
0.188209	0.845817	0.499169	
0.186191	0.855279	0.48356	
0.186907	0.866722	0.46245	
0.182753	0.875806	0.446727	
0.179072	0.886094	0.427517	
0.182352	0.894444	0.408312	
0.183928	0.900871	0.393195	
0.178663	0.91011	0.373871	
0.173218	0.919412	0.353097	
0.173063	0.924838	0.338708	
0.174417	0.931283	0.31983	
0.171433	0.937693	0.302231	
0.174294	0.942696	0.284511	
0.169122	0.948127	0.26917	
0.167523	0.953194	0.251708	
0.163962	0.957127	0.238799	
0.165378	0.960942	0.221904	
0.162538	0.965654	0.202714	
0.166654	0.967978	0.187735	
0.162407	0.971113	0.174822	
0.157411	0.975584	0.153159	
0.154095	0.977867	0.14153	
0.151953	0.979787	0.130107	
0.155269	0.980945	0.116784	
0.15144	0.983198	0.101918	
0.147429	0.985154	0.0879538	
0.149653	0.985886	0.0750545	
0.141716	0.98808	0.0601238	
0.14801	0.987898	0.0463768	
0.141855	0.989234	0.0359505	
0.141963	0.989584	0.0238703	
0.140548	0.98999	0.0128995	
0.137155	0.990546	0.0025583	
0.151794	0.000840693	0.988412	
0.151868	0.0124681	0.988322	
0.154832	0.0236182	0.987658	
0.15784	0.0369627	0.986773	
0.15829	0.0473589	0.986256	
0.161394	0.0618225	0.984952	
0.161516	0.0753663	0.983988	
0.162794	0.0869895	0.982818	
0.166388	0.101751	0.980796	
0.166674	0.11441	0.979352	
0.169829	0.131161	0.976706	
0.170777	0.145425	0.974519	
0.172538	0.1583	0.972199	
0.174341	0.176357	0.968764	
0.178221	0.191523	0.965172	
0.179511	0.208484	0.961411	
0.18048	0.219809	0.958703	
0.183624	0.239501	0.953374	
0.181176	0.254612	0.94992	
0.186493	0.272521	0.943903	
0.18659	0.288912	0.938996	
0.188979	0.304817	0.933474	
0.190503	0.325239	0.926244	
0.190688	0.340863	0.920571	
0.192455	0.358831	0.913346	
0.195485	0.37685	0.905411	
0.197913	0.396437	0.896475	
0.199143	0.412681	0.88884	
0.199666	0.431781	0.879601	
0.203094	0.450558	0.869339	
0.204018	0.470043	0.858741	
0.208358	0.48501	0.849325	
0.204951	0.5071	0.837164	
0.204777	0.524225	0.826592	
0.207432	0.541313	0.814833	
0.206705	0.560439	0.801985	
0.207932	0.5792	0.788221	
0.209273	0.598364	0.773412	
0.208849	0.613559	0.76153	
0.208248	0.633856	0.744889	
0.21189	0.649351	0.730374	
0.209222	0.66726	0.714836	
0.211051	0.681621	0.700607	
0.211071	0.699858	0.682384	
0.211772	0.717659	0.663414	
0.210913	0.731418	0.648494	
0.208578	0.747251	0.630961	
0.212939	0.759276	0.614944	
0.208677	0.773625	0.598297	
0.211596	0.790199	0.575163	
0.207009	0.801549	0.560952	
0.207151	0.813806	0.542963	
0.208215	0.825672	0.524321	
0.206817	0.83797	0.505009	
0.204219	0.848755	0.487759	
0.20302	0.860384	0.467464	
0.204913	0.867502	0.453267	
0.202783	0.879459	0.430617	
0.196477	0.888051	0.415646	
0.199402	0.896682	0.395222	
0.197349	0.905391	0.375926	
0.194465	0.912985	0.358667	
0.191203	0.920024	0.342048	
0.189061	0.926489	0.325383	
0.18839	0.932498	0.308151	
0.185856	0.93864	0.29054	
0.187751	0.944239	0.270486	
0.180347	0.950262	0.253924	
0.184564	0.954928	0.232484	
0.180076	0.958355	0.221649	
0.179264	0.961863	0.206601	
0.174698	0.966313	0.188998	
0.174969	0.969205	0.173285	
0.167159	0.973124	0.158392	
0.1733	0.974202	0.144559	
0.167049	0.977914	0.125613	
0.170909	0.97885	0.112438	
0.166515	0.980885	0.100684	
0.166567	0.982202	0.0868013	
0.160206	0.984135	0.0762409	
0.160148	0.985317	0.059188	
0.158689	0.986123	0.0487676	
0.156861	0.986907	0.0375494	
0.153879	0.987775	0.0249267	
0.149146	0.988721	0.013622	
0.15325	0.988178	0.00440491	
0.165178	0.000575939	0.986264	
0.166277	0.0114226	0.986013	
0.168473	0.0235723	0.985424	
0.169546	0.0365392	0.984845	
0.172577	0.0497482	0.983739	
0.173624	0.0625109	0.982826	
0.175422	0.0767068	0.981501	
0.179314	0.0878418	0.979862	
0.178053	0.10255	0.978663	
0.182312	0.118104	0.976122	
0.184218	0.132805	0.973872	
0.188247	0.147011	0.971057	
0.189294	0.1602	0.968764	
0.188573	0.177268	0.965928	
0.19353	0.193858	0.961751	
0.195236	0.208753	0.958283	
0.196884	0.223802	0.954541	
0.197541	0.241834	0.949997	
0.200833	0.257617	0.945145	
0.202946	0.273868	0.940111	
0.206124	0.289609	0.934687	
0.206234	0.308876	0.928474	
0.206083	0.327776	0.922004	
0.207981	0.346025	0.914883	
0.210938	0.362317	0.907872	
0.214447	0.380872	0.899416	
0.215071	0.399003	0.89137	
0.217707	0.418913	0.881542	
0.218019	0.43861	0.871831	
0.220774	0.454551	0.862926	
0.223186	0.472955	0.85235	
0.222466	0.495316	0.839744	
0.222487	0.510817	0.830401	
0.226303	0.529016	0.817881	
0.22488	0.546997	0.806364	
0.225943	0.565582	0.793138	
0.227699	0.583868	0.779263	
0.228345	0.602758	0.764553	
0.228116	0.619408	0.751197	
0.227598	0.637958	0.735669	
0.229878	0.654015	0.720708	
0.227388	0.673862	0.702997	
0.229248	0.687768	0.688781	
0.229527	0.705799	0.670198	
0.2281	0.721321	0.653961	
0.2267	0.737574	0.636075	
0.229092	0.751279	0.618948	
0.230265	0.76342	0.603463	
0.225865	0.780501	0.582927	
0.228368	0.791099	0.56746	
0.227233	0.805262	0.547649	
0.225321	0.81846	0.528539	
0.224354	0.830867	0.509241	
0.222984	0.841601	0.491921	
0.224327	0.851712	0.473565	
0.219087	0.862039	0.457043	
0.218446	0.873258	0.435547	
0.217361	0.882824	0.416384	
0.214707	0.89039	0.40138	
0.213975	0.898238	0.383906	
0.209475	0.906074	0.367628	
0.211067	0.914652	0.344764	
0.210569	0.92071	0.328562	
0.208788	0.927493	0.310102	
0.203486	0.934056	0.293484	
0.203901	0.938905	0.277275	
0.200872	0.945247	0.257213	
0.196897	0.949758	0.243291	
0.197702	0.954306	0.224085	
0.194822	0.959051	0.205588	
0.193948	0.962187	0.191258	
0.192229	0.965835	0.173811	
0.190095	0.96829	0.162109	
0.184269	0.971839	0.146883	
0.186754	0.973865	0.129269	
0.18443	0.975793	0.117534	
0.180798	0.978094	0.103171	
0.179158	0.979452	0.0926071	
0.177154	0.981255	0.0758629	
0.174296	0.9827	0.062615	
0.170014	0.984119	0.0510396	
0.17154	0.984619	0.0331513	
0.167387	0.985626	0.022856	
0.166295	0.985978	0.0139027	
0.16339	0.986557	0.00289506	
0.178548	0.000507904	0.983931	
0.180734	0.0116485	0.983463	
0.180783	0.0256858	0.983187	
0.186313	0.0380028	0.981755	
0.186605	0.0498022	0.981172	
0.189066	0.062414	0.979979	
0.191088	0.0768522	0.97856	
0.192193	0.0903886	0.977186	
0.194451	0.103574	0.975429	
0.198542	0.120281	0.972684	
0.198612	0.131495	0.971217	
0.202057	0.147168	0.968253	
0.203946	0.163128	0.965296	
0.205743	0.178315	0.962223	
0.208868	0.194684	0.95837	
0.209316	0.210521	0.954918	
0.211535	0.22666	0.950725	
0.21451	0.245127	0.945462	
0.217166	0.262924	0.940058	
0.219755	0.278107	0.935075	
0.223082	0.293451	0.929581	
0.224769	0.310834	0.923505	
0.227335	0.329358	0.916429	
0.229556	0.348969	0.908584	
0.231029	0.366081	0.901449	
0.232392	0.385856	0.89281	
0.23364	0.404154	0.884348	
0.23539	0.422052	0.875479	
0.233811	0.440564	0.866738	
0.239681	0.457781	0.856148	
0.237871	0.479491	0.844693	
0.241388	0.49481	0.834802	
0.241092	0.516413	0.821701	
0.242496	0.536664	0.8082	
0.242638	0.551163	0.79834	
0.244045	0.572991	0.782383	
0.248187	0.586861	0.770712	
0.245893	0.606859	0.755817	
0.244846	0.627191	0.739379	
0.246411	0.642279	0.725782	
0.24835	0.659924	0.709099	
0.247715	0.676693	0.693343	
0.251419	0.694569	0.674064	
0.247346	0.709236	0.660155	
0.24601	0.726147	0.64202	
0.246319	0.741473	0.624136	
0.24692	0.754426	0.60817	
0.246972	0.770229	0.588007	
0.24693	0.783426	0.570323	
0.243347	0.796598	0.553366	
0.242193	0.810358	0.533537	
0.2395	0.82493	0.511986	
0.239899	0.833625	0.497511	
0.238883	0.846294	0.476153	
0.236836	0.856099	0.459352	
0.238619	0.864754	0.441884	
0.23201	0.877079	0.420599	
0.230612	0.886051	0.402159	
0.22999	0.894598	0.383144	
0.232043	0.900675	0.367343	
0.226316	0.909223	0.34942	
0.225538	0.916929	0.329201	
0.219272	0.92466	0.311327	
0.220968	0.929783	0.294408	
0.219514	0.934928	0.278787	
0.219862	0.940727	0.25825	
0.213711	0.945802	0.244511	
0.214691	0.950428	0.224931	
0.213897	0.95355	0.212111	
0.211254	0.958002	0.193918	
0.206519	0.961216	0.182793	
0.199954	0.965899	0.164493	
0.201969	0.968677	0.144473	
0.199965	0.971103	0.130283	
0.195435	0.973498	0.118773	
0.191577	0.976035	0.10322	
0.19633	0.976513	0.0887548	
0.188604	0.979351	0.0728061	
0.188729	0.980047	0.0623619	
0.186344	0.981191	0.0503991	
0.184286	0.982187	0.036702	
0.180458	0.983248	0.0256591	
0.180329	0.983517	0.0132455	
0.173229	0.984879	0.00205705	
0.192644	0.0023659	0.981266	
0.192194	0.0115664	0.981289	
0.196698	0.0243118	0.980163	
0.198749	0.0371432	0.979346	
0.19948	0.0506788	0.978591	
0.203093	0.0628121	0.977143	
0.204493	0.0775901	0.975788	
0.205131	0.0906011	0.974532	
0.21036	0.103981	0.972078	
0.212044	0.120301	0.969827	
0.214846	0.133652	0.96746	
0.215914	0.151445	0.964596	
0.219571	0.165609	0.961438	
0.222239	0.179839	0.958263	
0.224915	0.194798	0.954708	
0.225699	0.212818	0.950667	
0.231829	0.229993	0.945176	
0.230505	0.247492	0.941071	
0.234775	0.262307	0.935989	
0.236724	0.278904	0.930685	
0.238759	0.297053	0.924529	
0.240773	0.317957	0.917024	
0.242357	0.335798	0.910221	
0.244554	0.352494	0.903295	
0.248392	0.370106	0.895167	
0.248677	0.389634	0.886761	
0.249546	0.408301	0.878076	
0.251986	0.426948	0.868458	
0.253744	0.444015	0.85934	
0.2542	0.463684	0.848752	
0.259497	0.484552	0.835387	
0.256875	0.503003	0.82523	
0.260309	0.520656	0.813115	
0.259696	0.542009	0.799239	
0.263681	0.556993	0.787548	
0.263153	0.575969	0.773958	
0.264999	0.595169	0.75865	
0.264311	0.614401	0.743405	
0.265752	0.630297	0.729453	
0.26237	0.648642	0.714441	
0.268435	0.662611	0.699206	
0.266693	0.68133	0.681663	
0.268771	0.69713	0.664659	
0.267523	0.712979	0.648146	
0.262368	0.728934	0.632312	
0.265195	0.745455	0.61153	
0.262154	0.760784	0.593703	
0.264609	0.775334	0.573445	
0.262692	0.785775	0.559956	
0.260978	0.80194	0.537384	
0.261787	0.813275	0.519665	
0.258864	0.825533	0.501482	
0.257908	0.837213	0.482243	
0.258172	0.848566	0.461826	
0.2507	0.858999	0.446396	
0.256221	0.867132	0.427122	
0.250802	0.877555	0.408651	
0.246738	0.888424	0.387071	
0.247329	0.896041	0.368698	
0.248044	0.901473	0.354712	
0.241451	0.910555	0.335545	
0.237167	0.919055	0.314786	
0.237167	0.924512	0.298379	
0.235649	0.929756	0.282885	
0.234145	0.935678	0.263977	
0.231453	0.941111	0.246454	
0.230244	0.945545	0.230072	
0.225706	0.950276	0.214551	
0.223006	0.95498	0.195659	
0.222794	0.957862	0.181279	
0.21972	0.961611	0.164397	
0.220172	0.964371	0.146672	
0.217184	0.966939	0.133641	
0.214025	0.969937	0.115827	
0.212083	0.971588	0.105059	
0.209576	0.973718	0.0891692	
0.206509	0.975285	0.0785718	
0.199139	0.978062	0.0611378	
0.202382	0.977947	0.0515792	
0.199069	0.97925	0.0379656	
0.194998	0.980492	0.0247255	
0.197216	0.98032	0.00892325	
0.188707	0.982033	0.000544241	
0.205623	0.00118459	0.978631	
0.207569	0.0108018	0.978161	
0.210202	0.0256326	0.977322	
0.212733	0.036004	0.976447	
0.215788	0.0514225	0.975085	
0.216642	0.0644394	0.974122	
0.220291	0.0763937	0.972438	
0.221913	0.0919153	0.970725	
0.226109	0.106103	0.968306	
0.227754	0.120677	0.966212	
0.230657	0.136169	0.96346	
0.231887	0.151043	0.960945	
0.236445	0.166453	0.957281	
0.238215	0.183458	0.953728	
0.241006	0.199743	0.949747	
0.245458	0.215385	0.945177	
0.245578	0.232047	0.941194	
0.248663	0.248345	0.936211	
0.250521	0.264514	0.931274	
0.253516	0.283633	0.924814	
0.258368	0.300819	0.918016	
0.257662	0.318968	0.912069	
0.260301	0.337116	0.904763	
0.263782	0.356742	0.896189	
0.26585	0.374147	0.888447	
0.265748	0.393347	0.880146	
0.267701	0.414119	0.869966	
0.271177	0.429875	0.861203	
0.273927	0.448148	0.850957	
0.27478	0.468178	0.839824	
0.276068	0.486942	0.828658	
0.279107	0.504611	0.816987	
0.276262	0.525244	0.804859	
0.280014	0.543867	0.791076	
0.279847	0.563867	0.777007	
0.28526	0.580648	0.762545	
0.281753	0.599385	0.749235	
0.281241	0.617296	0.734745	
0.281354	0.634255	0.720111	
0.284149	0.654416	0.700714	
0.283429	0.668544	0.687544	
0.284484	0.684664	0.671047	
0.283362	0.702318	0.653036	
0.28253	0.719427	0.634508	
0.282758	0.732864	0.618836	
0.283572	0.748215	0.599801	
0.280442	0.763524	0.581707	
0.280206	0.777864	0.562505	
0.283768	0.792401	0.539978	
0.277941	0.804818	0.524421	
0.275294	0.816944	0.50677	
0.278145	0.827253	0.488147	
0.273475	0.839169	0.470113	
0.270447	0.84994	0.452174	
0.269125	0.86164	0.430288	
0.269987	0.870726	0.411027	
0.267618	0.879272	0.394031	
0.261496	0.888484	0.377115	
0.263395	0.896778	0.355546	
0.262049	0.90431	0.336977	
0.256199	0.912319	0.319433	
0.254869	0.919437	0.299463	
0.254177	0.924056	0.285507	
0.248896	0.930782	0.267761	
0.249019	0.935566	0.250413	
0.247329	0.940444	0.233223	
0.242846	0.946315	0.213341	
0.239192	0.951509	0.193435	
0.236402	0.954824	0.180069	
0.234311	0.957471	0.168366	
0.23067	0.960912	0.153099	
0.23481	0.962766	0.133964	
0.228163	0.966099	0.120807	
0.227254	0.968425	0.102511	
0.219088	0.971342	0.0921728	
0.216293	0.972919	0.081518	
0.22017	0.973331	0.0644404	
0.209654	0.976529	0.049366	
0.213263	0.976241	0.0383623	
0.209116	0.977633	0.0224749	
0.209155	0.977831	0.0100529	
0.204745	0.978797	0.00592519	
0.21735	0.000476851	0.976094	
0.220312	0.0123823	0.975351	
0.223119	0.0251958	0.974466	
0.227506	0.0377842	0.973043	
0.227587	0.0515402	0.972393	
0.232896	0.0632854	0.97044	
0.234696	0.0784435	0.968899	
0.2402	0.0940488	0.966157	
0.240939	0.10656	0.964673	
0.245387	0.122244	0.961687	
0.246893	0.138185	0.95914	
0.251342	0.152867	0.95575	
0.251777	0.168594	0.952987	
0.253777	0.185242	0.949359	
0.256369	0.200742	0.945504	
0.260093	0.216642	0.940966	
0.264177	0.235108	0.93538	
0.266829	0.24961	0.930858	
0.268972	0.269635	0.924636	
0.271186	0.284493	0.919523	
0.274566	0.303233	0.912504	
0.27749	0.321877	0.905204	
0.278408	0.341496	0.897703	
0.279258	0.359936	0.890203	
0.284942	0.375844	0.881788	
0.285271	0.394252	0.873605	
0.28768	0.413867	0.863686	
0.289615	0.433212	0.853493	
0.291983	0.454737	0.841404	
0.292543	0.472983	0.831087	
0.296018	0.493547	0.817793	
0.296945	0.510195	0.807171	
0.297781	0.529717	0.794183	
0.297347	0.54786	0.781943	
0.299828	0.565462	0.768346	
0.302003	0.583321	0.75401	
0.302078	0.60144	0.739608	
0.302877	0.620272	0.723552	
0.299944	0.639205	0.708131	
0.305845	0.655028	0.690939	
0.304604	0.672423	0.674584	
0.30238	0.690733	0.656852	
0.30227	0.706258	0.640182	
0.302814	0.723615	0.620229	
0.302495	0.735234	0.606571	
0.301888	0.75391	0.583509	
0.300766	0.76523	0.569177	
0.298159	0.781245	0.548413	
0.294559	0.793601	0.532384	
0.300313	0.804943	0.511741	
0.293044	0.818897	0.49349	
0.294446	0.832039	0.470119	
0.29314	0.840492	0.455678	
0.290269	0.851414	0.436851	
0.28966	0.863365	0.413156	
0.287553	0.872917	0.394117	
0.280152	0.882092	0.378719	
0.28013	0.889397	0.361248	
