0.101248	0.620942	0.0237757	0.776927	
0.10467	0.642109	0.0563407	0.757342	
0.0950543	0.666997	0.120014	0.729162	
0.120196	0.694175	0.172305	0.688466	
0.118657	0.702818	0.22882	0.66303	
0.122206	0.730696	0.302891	0.599504	
0.120478	0.73831	0.358319	0.558561	
0.134739	0.731017	0.437714	0.505832	
0.12352	0.744726	0.49723	0.427654	
0.143973	0.728022	0.557938	0.371432	
0.127923	0.719995	0.606023	0.313015	
0.12459	0.720612	0.641533	0.231584	
0.124785	0.677848	0.702627	0.176823	
0.108613	0.682575	0.715533	0.101522	
0.110943	0.652819	0.747755	0.048799	
0.104734	0.637994	0.762728	0.0154856	
0.105214	0.672909	0.00632263	0.732177	
0.112756	0.701139	0.0533217	0.70203	
0.117686	0.717559	0.121196	0.6757	
0.11085	0.736923	0.17617	0.643134	
0.140206	0.766073	0.234273	0.581886	
0.110523	0.792595	0.298492	0.520077	
0.116162	0.78477	0.358472	0.492077	
0.115358	0.784209	0.425818	0.436334	
0.118838	0.782384	0.490662	0.364696	
0.115365	0.7865	0.527258	0.30018	
0.0881875	0.773445	0.584915	0.227771	
0.115585	0.750687	0.627635	0.170833	
0.112505	0.720102	0.672991	0.12601	
0.0929104	0.699078	0.706765	0.0560533	
0.114216	0.681955	0.722383	0.0073877	
0.100193	0.734782	0.0196265	0.670575	
0.0992953	0.762091	0.0564118	0.637318	
0.106754	0.783077	0.106491	0.603369	
0.116184	0.790991	0.18662	0.57097	
0.10684	0.809638	0.256859	0.516813	
0.115856	0.829928	0.287768	0.463666	
0.109776	0.840311	0.346278	0.402391	
0.14075	0.82654	0.415351	0.352853	
0.10697	0.83451	0.45944	0.284722	
0.111471	0.817645	0.522539	0.214438	
0.107573	0.797981	0.569538	0.165169	
0.126602	0.776903	0.605085	0.119436	
0.122968	0.743222	0.655402	0.0543031	
0.108836	0.72589	0.679142	0.00237914	
0.0971015	0.775591	0.00660286	0.623688	
0.103215	0.806826	0.0533948	0.579247	
0.113178	0.815747	0.114218	0.555609	
0.125025	0.843485	0.15803	0.497923	
0.107329	0.850302	0.243019	0.454322	
0.134611	0.860233	0.284917	0.400875	
0.0957291	0.861508	0.354873	0.350292	
0.111904	0.862659	0.398388	0.290834	
0.112621	0.852011	0.456853	0.229519	
0.107178	0.839393	0.505045	0.169887	
0.124255	0.81172	0.560321	0.108223	
0.112165	0.794628	0.594195	0.0540232	
0.104384	0.789336	0.604635	0.0216441	
0.112522	0.815941	0.00551973	0.567052	
0.11241	0.838597	0.0576711	0.529899	
0.0988957	0.865884	0.115446	0.476588	
0.110581	0.876849	0.18102	0.431438	
0.11955	0.889102	0.236496	0.373195	
0.111625	0.894385	0.28254	0.328309	
0.108913	0.894969	0.328196	0.281879	
0.107144	0.880862	0.3913	0.243898	
0.104554	0.876599	0.44043	0.163291	
0.107853	0.853098	0.500033	0.102756	
0.0980108	0.85055	0.515103	0.0403523	
0.0995575	0.825304	0.555723	0.0115719	
0.0934371	0.855395	0.00691845	0.509432	
0.107281	0.871119	0.0369317	0.477785	
0.0933643	0.897532	0.111856	0.416182	
0.113806	0.90774	0.156492	0.372245	
0.100554	0.917916	0.218545	0.315526	
0.110145	0.925982	0.25749	0.253228	
0.113651	0.916151	0.314436	0.221092	
0.108335	0.906405	0.375445	0.160418	
0.111712	0.893578	0.424256	0.0951096	
0.10548	0.8796	0.461497	0.0468819	
0.0959276	0.863571	0.494926	0.00961312	
0.0915628	0.901273	0.0105453	0.423334	
0.113927	0.909448	0.0461742	0.397232	
0.0999688	0.913251	0.110138	0.379274	
0.0903052	0.935731	0.149494	0.306437	
0.0912631	0.929934	0.223976	0.277001	
0.099818	0.938916	0.250589	0.213726	
0.100764	0.931393	0.314365	0.153388	
0.101575	0.918228	0.363501	0.120028	
0.0992813	0.903999	0.413535	0.0437965	
0.131395	0.887961	0.439672	0.0308108	
0.119457	0.920731	0.00489195	0.371431	
0.0847046	0.937992	0.0520593	0.332092	
0.116248	0.942525	0.112778	0.292256	
0.0927746	0.946601	0.150331	0.269703	
0.0990158	0.959737	0.191686	0.17988	
0.0858026	0.951044	0.257208	0.148314	
0.101088	0.943243	0.303972	0.0876024	
0.109366	0.928052	0.351774	0.0548947	
0.101298	0.915179	0.390098	0.00303466	
0.0899535	0.934335	0.00105189	0.344856	
0.0825846	0.945218	0.0328555	0.314106	
0.0913669	0.967011	0.0705902	0.227067	
0.107026	0.965298	0.14502	0.188984	
0.106706	0.962291	0.201546	0.148286	
0.0967996	0.962598	0.238335	0.0850335	
0.0958924	0.95654	0.266963	0.0675779	
0.0812872	0.944844	0.316854	0.0162986	
0.0846824	0.956529	0.00472496	0.279032	
0.088249	0.964566	0.0376092	0.245786	
0.0827541	0.978078	0.0844396	0.171421	
0.0804048	0.976697	0.131641	0.149225	
0.0954937	0.976254	0.178072	0.0781047	
0.114497	0.961759	0.239789	0.0664148	
0.116687	0.955946	0.268952	0.0147146	
0.0898112	0.970353	0.0272383	0.222726	
0.100259	0.97711	0.0359279	0.184158	
0.0986128	0.983586	0.0941491	0.118191	
0.0930675	0.982389	0.137306	0.0860032	
0.106123	0.977139	0.179004	0.0435285	
0.0617919	0.973347	0.220021	0.0191796	
0.0891536	0.978119	0.0265574	0.18609	
0.107577	0.986619	0.0278235	0.119312	
0.0861287	0.989055	0.0858973	0.0835128	
0.106549	0.983996	0.137086	0.0400754	
0.0987777	0.980786	0.167818	0.0117541	
0.0778535	0.988216	0.00702347	0.131602	
0.0830388	0.994072	0.0186774	0.0676522	
0.0716481	0.991034	0.105671	0.0393977	
0.0931755	0.985032	0.144899	0.00595007	
0.0890448	0.992353	0.00196831	0.0854525	
0.0914283	0.993199	0.0558685	0.0455464	
0.0888463	0.994173	0.0609535	0.00321877	
0.0819363	0.996151	0.00202935	0.0310612	
0.0786439	0.996736	0.0165036	0.00776373	
0.0786439	0.996736	0.0165036	0.00776373	
0.116845	0.00758029	0.00495869	0.993109	
0.11919	0.00110037	0.0336733	0.9923	
0.121022	0.00210051	0.0870685	0.988822	
0.12917	0.00521547	0.136344	0.98219	
0.129455	0.00547242	0.178395	0.975391	
0.137814	0.00718253	0.228665	0.963674	
0.146254	0.00427596	0.27676	0.949734	
0.152244	0.00416851	0.345424	0.926006	
0.160839	0.00974941	0.397492	0.903347	
0.149183	0.0150169	0.462668	0.87376	
0.14994	0.0036911	0.527901	0.835957	
0.163276	0.00176488	0.584052	0.795123	
0.167795	0.00696301	0.642792	0.747406	
0.155228	0.0120551	0.69661	0.700352	
0.147367	0.00567702	0.749074	0.645863	
0.167862	0.00119915	0.792157	0.586778	
0.151378	0.00724487	0.84261	0.51676	
0.139286	0.00295854	0.872372	0.46857	
0.145021	0.00323252	0.901596	0.407534	
0.146693	0.00310674	0.928907	0.340005	
0.139298	0.00283016	0.948916	0.283101	
0.149732	0.0076435	0.962281	0.227017	
0.139766	0.0092117	0.971093	0.193286	
0.135217	0.00483559	0.98402	0.115748	
0.122104	0.00355652	0.988191	0.0925065	
0.121969	8.43565e-006	0.991845	0.0369832	
0.109121	0.00666547	0.994004	0.00216741	
0.117512	0.0405598	0.00153371	0.992242	
0.124361	0.0429252	0.0374892	0.990599	
0.126117	0.0437899	0.0907704	0.986883	
0.132942	0.0479631	0.133965	0.980856	
0.141668	0.0453235	0.18035	0.972291	
0.149493	0.0469293	0.242363	0.957449	
0.148449	0.0443793	0.299799	0.941336	
0.15567	0.0482418	0.356269	0.920061	
0.162738	0.0611556	0.418482	0.891431	
0.162403	0.0501236	0.487697	0.856309	
0.163153	0.0458018	0.546199	0.820335	
0.164862	0.0562853	0.607575	0.774923	
0.175255	0.0507928	0.666031	0.723262	
0.167197	0.0583963	0.72679	0.663634	
0.165326	0.0497056	0.772695	0.610851	
0.168629	0.0590483	0.813165	0.553931	
0.168056	0.0513258	0.862139	0.475225	
0.151984	0.0482171	0.893026	0.420809	
0.15972	0.0520238	0.919223	0.356107	
0.152574	0.0468242	0.938785	0.305307	
0.149586	0.0490796	0.959665	0.232933	
0.134665	0.0398368	0.972862	0.183894	
0.137415	0.0513173	0.978669	0.143845	
0.133531	0.0551406	0.985469	0.0893308	
0.125931	0.0461456	0.990178	0.0394944	
0.119389	0.0366545	0.992168	0.00228066	
0.12632	0.0820935	5.89977e-005	0.988587	
0.130833	0.085272	0.0453215	0.98669	
0.131333	0.0873302	0.085046	0.983815	
0.13674	0.0952603	0.139629	0.97608	
0.147891	0.0965238	0.186916	0.966371	
0.15174	0.0971615	0.237092	0.954632	
0.160245	0.10741	0.311728	0.930382	
0.163605	0.110175	0.373548	0.906397	
0.163028	0.117089	0.436727	0.876916	
0.166518	0.109126	0.504576	0.840099	
0.172651	0.117677	0.560782	0.801166	
0.175796	0.120499	0.636194	0.741507	
0.162048	0.121188	0.683252	0.701585	
0.172469	0.123067	0.746009	0.631331	
0.16626	0.127706	0.792877	0.572184	
0.17481	0.114022	0.832684	0.512911	
0.172442	0.114249	0.871355	0.444918	
0.167919	0.108491	0.90936	0.364826	
0.153159	0.111366	0.929203	0.317365	
0.144535	0.11102	0.95162	0.247392	
0.146843	0.0925685	0.967921	0.181652	
0.140207	0.0985125	0.973624	0.150642	
0.143751	0.0901605	0.981856	0.0846549	
0.11943	0.088148	0.988114	0.0399575	
0.114689	0.0826559	0.989929	0.00746934	
0.130852	0.12885	0.00136698	0.982992	
0.128057	0.132805	0.038571	0.982078	
0.141303	0.143963	0.0943416	0.974889	
0.148668	0.142899	0.150732	0.966829	
0.162541	0.150102	0.196989	0.955115	
0.155757	0.147241	0.261596	0.941078	
0.158559	0.163709	0.329992	0.916059	
0.167744	0.162432	0.391422	0.890093	
0.172934	0.171127	0.456766	0.855672	
0.176715	0.170052	0.530853	0.811202	
0.171938	0.171648	0.5921	0.76837	
0.194157	0.17517	0.652925	0.710849	
0.188966	0.173655	0.711823	0.653792	
0.174836	0.17656	0.775743	0.580071	
0.178582	0.180203	0.817923	0.516369	
0.170721	0.174464	0.852892	0.46151	
0.155499	0.164148	0.891699	0.392108	
0.162924	0.153766	0.920033	0.321481	
0.154319	0.1409	0.943014	0.258956	
0.16087	0.146199	0.955778	0.198076	
0.137615	0.15063	0.967227	0.151144	
0.126934	0.142908	0.977543	0.0887355	
0.140161	0.132094	0.980381	0.041931	
0.125956	0.140441	0.982043	0.0020003	
0.130038	0.172215	0.00978757	0.976389	
0.131351	0.183176	0.0473961	0.973112	
0.146249	0.194739	0.102127	0.964499	
0.159999	0.199212	0.154649	0.954358	
0.162527	0.215284	0.202626	0.941372	
0.162675	0.213167	0.28124	0.921412	
0.16509	0.221534	0.336181	0.900361	
0.164827	0.224797	0.402863	0.87178	
0.183328	0.234303	0.480061	0.825248	
0.179911	0.245105	0.530363	0.791373	
0.182576	0.247137	0.605278	0.734322	
0.188834	0.243151	0.676024	0.669485	
0.183508	0.232566	0.732737	0.612646	
0.179528	0.238283	0.781821	0.547491	
0.168633	0.245776	0.825753	0.478841	
0.165361	0.222059	0.867712	0.412822	
0.178016	0.21127	0.898551	0.341001	
0.150599	0.208262	0.927117	0.272767	
0.157569	0.214303	0.941902	0.205101	
0.151223	0.200808	0.956013	0.151152	
0.148129	0.185292	0.967523	0.0873084	
0.132517	0.183021	0.972641	0.0539708	
0.147625	0.179559	0.972603	0.00299447	
0.13489	0.234975	0.00118352	0.962595	
0.14007	0.238	0.0551364	0.959529	
0.142576	0.253825	0.101226	0.951314	
0.159638	0.254847	0.155024	0.94103	
0.162328	0.279161	0.220024	0.920493	
0.180161	0.272999	0.2812	0.902186	
0.183168	0.292026	0.341612	0.874341	
0.181154	0.30477	0.419284	0.835763	
0.187903	0.303209	0.485537	0.798129	
0.184582	0.320668	0.556857	0.743648	
0.193173	0.305642	0.628583	0.688586	
0.186241	0.310077	0.691307	0.625509	
0.192089	0.297104	0.748178	0.561303	
0.184717	0.30316	0.801516	0.481192	
0.170639	0.306066	0.836151	0.421969	
0.162152	0.281902	0.87984	0.346583	
0.17205	0.269769	0.907542	0.272015	
0.171314	0.265177	0.924362	0.214215	
0.164784	0.246192	0.941228	0.162249	
0.153596	0.249608	0.951987	0.0884526	
0.142175	0.242516	0.957561	0.0636273	
0.147983	0.23077	0.961689	0.00114101	
0.149163	0.282393	0.00477689	0.947619	
0.149089	0.292766	0.0431718	0.943502	
0.151952	0.321566	0.104076	0.928803	
0.159967	0.318822	0.168178	0.918956	
0.160997	0.333068	0.224953	0.901411	
0.175274	0.35143	0.284755	0.874466	
0.170072	0.37023	0.357049	0.840548	
0.188263	0.373161	0.426612	0.802066	
0.185951	0.381775	0.495123	0.757973	
0.187659	0.376112	0.573138	0.703447	
0.192833	0.397557	0.639034	0.629602	
0.178875	0.386854	0.708293	0.562733	
0.181253	0.379188	0.761264	0.493802	
0.182182	0.36862	0.800304	0.436397	
0.184586	0.35673	0.843267	0.357172	
0.173613	0.356189	0.867845	0.299722	
0.164492	0.332092	0.902434	0.219704	
0.150727	0.32956	0.918049	0.160801	
0.161742	0.302381	0.931801	0.118961	
0.148447	0.309214	0.938038	0.0493429	
0.122424	0.296887	0.946925	0.0142367	
0.162119	0.356555	0.00837845	0.920063	
0.163358	0.346283	0.0345965	0.92315	
0.156616	0.378366	0.110777	0.90556	
0.172596	0.385546	0.162853	0.891652	
0.181061	0.402238	0.215281	0.871249	
0.189319	0.412926	0.302792	0.837835	
0.174714	0.430125	0.374693	0.802542	
0.17841	0.437239	0.45082	0.757465	
0.176257	0.449605	0.509783	0.711976	
0.195037	0.457063	0.581181	0.644425	
0.200682	0.453995	0.637602	0.589135	
0.197939	0.439608	0.708641	0.515162	
0.194639	0.454094	0.755483	0.430301	
0.179517	0.432663	0.801508	0.371701	
0.174268	0.414472	0.842265	0.297376	
0.184251	0.414161	0.861948	0.227087	
0.163779	0.377335	0.895291	0.171025	
0.166534	0.373665	0.905105	0.115875	
0.155987	0.366062	0.915338	0.0618371	
0.156447	0.334874	0.929092	0.013077	
0.14909	0.398514	0.00578374	0.904945	
0.158458	0.409326	0.0495615	0.897155	
0.171256	0.433778	0.0975358	0.879201	
0.165995	0.455563	0.17444	0.857017	
0.171108	0.471893	0.237114	0.831755	
0.185408	0.496515	0.310802	0.788986	
0.180293	0.50207	0.383009	0.754139	
0.19418	0.507689	0.450871	0.707998	
0.199033	0.520477	0.510156	0.655157	
0.210699	0.520398	0.574163	0.595927	
0.199362	0.51372	0.652134	0.520642	
0.206534	0.5151	0.700518	0.448654	
0.186236	0.48787	0.761105	0.384731	
0.184778	0.492372	0.789244	0.317049	
0.183777	0.463246	0.837504	0.224089	
0.174521	0.449841	0.857765	0.17727	
0.157171	0.462401	0.865441	0.11178	
0.165956	0.422879	0.889065	0.0565295	
0.151568	0.394898	0.906136	0.000615873	
0.165926	0.458869	0.00401846	0.872864	
0.171251	0.489816	0.0594209	0.852773	
0.184228	0.491452	0.113983	0.84353	
0.17031	0.523452	0.182138	0.81475	
0.176805	0.546621	0.232582	0.784762	
0.191577	0.548078	0.311633	0.752192	
0.176662	0.574432	0.380431	0.702915	
0.19009	0.59301	0.446788	0.642328	
0.204464	0.581203	0.532219	0.580639	
0.19183	0.58129	0.597023	0.518524	
0.197577	0.58001	0.649842	0.449729	
0.196093	0.574241	0.701975	0.372863	
0.188209	0.5564	0.748265	0.308376	
0.181317	0.529937	0.792192	0.242327	
0.17253	0.528902	0.813871	0.167657	
0.176575	0.493092	0.845077	0.107357	
0.141051	0.490791	0.858538	0.046273	
0.151041	0.475068	0.86685	0.00826201	
0.145078	0.521752	0.00659741	0.840645	
0.170949	0.540086	0.0492008	0.822595	
0.161112	0.567445	0.109851	0.799988	
0.160951	0.598928	0.170825	0.765636	
0.186418	0.61025	0.257184	0.725741	
0.208142	0.622238	0.30476	0.690375	
0.191263	0.634655	0.366794	0.652758	
0.195866	0.64875	0.44767	0.583397	
0.186603	0.650068	0.509838	0.531653	
0.180656	0.65018	0.59026	0.442971	
0.181034	0.640323	0.63966	0.38477	
0.195936	0.634895	0.68156	0.306584	
0.190556	0.59717	0.73686	0.253207	
0.174202	0.592611	0.763617	0.188029	
0.16059	0.576697	0.791906	0.120484	
0.171623	0.556571	0.810618	0.0606034	
0.162968	0.517197	0.839921	0.0219387	
0.169943	0.594826	0.0204261	0.785419	
0.153428	0.595808	0.0460846	0.786987	
0.182966	0.620635	0.126766	0.751842	
0.188209	0.661477	0.177999	0.703806	
0.18077	0.674877	0.241511	0.673451	
0.182277	0.679863	0.311007	0.63862	
0.184163	0.694093	0.373382	0.587286	
0.182098	0.697622	0.462642	0.515874	
0.183579	0.703388	0.507184	0.462935	
0.171752	0.70194	0.575878	0.382291	
0.194406	0.699975	0.615321	0.305974	
0.179493	0.678133	0.670363	0.241932	
0.18056	0.660896	0.706896	0.17582	
0.184033	0.632016	0.746169	0.0995918	
0.170496	0.609714	0.772001	0.0565148	
0.157248	0.589251	0.791896	0.0309152	
0.165464	0.632329	0.0171996	0.756628	
0.152158	0.665677	0.0346009	0.729743	
0.159072	0.697949	0.109004	0.689697	
0.177215	0.711059	0.170769	0.658657	
0.179876	0.720699	0.242662	0.623982	
0.178326	0.747161	0.297372	0.567028	
0.205565	0.753862	0.382202	0.493312	
0.193108	0.763588	0.443857	0.427356	
0.18954	0.75564	0.490267	0.390795	
0.187001	0.741621	0.559302	0.319703	
0.195698	0.731856	0.610718	0.230464	
0.179778	0.70206	0.665607	0.178208	
0.182184	0.69573	0.68658	0.106659	
0.170392	0.679386	0.712656	0.0390311	
0.145839	0.644406	0.750648	0.000892898	
0.143613	0.704568	0.00923851	0.694891	
0.166773	0.727601	0.0631326	0.662418	
0.173467	0.753205	0.119639	0.623119	
0.179677	0.759481	0.180504	0.598601	
0.18847	0.773811	0.249728	0.550755	
0.19027	0.801879	0.310233	0.47386	
0.175646	0.805449	0.378438	0.420933	
0.174836	0.800856	0.435002	0.372606	
0.189678	0.795547	0.484348	0.310701	
0.193841	0.773787	0.554566	0.236929	
0.16644	0.769713	0.588306	0.183671	
0.154398	0.744405	0.640409	0.109078	
0.187703	0.732966	0.650633	0.0648493	
0.150553	0.68373	0.713827	0.0172561	
0.173668	0.757165	0.0184651	0.629444	
0.182519	0.762245	0.0428676	0.619541	
0.171125	0.783666	0.103168	0.588167	
0.171817	0.812034	0.171142	0.530838	
0.182555	0.822368	0.249239	0.477771	
0.189546	0.837508	0.304434	0.412278	
0.16999	0.836669	0.367861	0.368465	
0.181146	0.830106	0.432484	0.301775	
0.183667	0.837046	0.458631	0.235113	
0.17244	0.813653	0.524412	0.18228	
0.147257	0.798731	0.573921	0.104688	
0.169854	0.773525	0.60742	0.0620484	
0.158646	0.745171	0.647238	0.0251865	
0.16086	0.793317	0.0122549	0.587045	
0.157396	0.811022	0.0590554	0.560342	
0.182613	0.837752	0.101485	0.504505	
0.152535	0.856285	0.169385	0.463485	
0.169653	0.867824	0.223505	0.410056	
0.187326	0.874785	0.275492	0.351801	
0.162069	0.880168	0.331511	0.298561	
0.183517	0.868362	0.407148	0.215637	
0.180468	0.855536	0.456756	0.1639	
0.180563	0.849317	0.484571	0.106061	
0.148347	0.820052	0.551267	0.0401483	
0.158409	0.799613	0.579031	0.0157685	
0.1639	0.822124	0.00485375	0.545185	
0.155464	0.858606	0.0459655	0.486327	
0.159528	0.883238	0.105744	0.428088	
0.168204	0.884896	0.181155	0.394777	
0.162462	0.902637	0.221277	0.331495	
0.181991	0.902746	0.289411	0.261096	
0.159003	0.894746	0.344005	0.236236	
0.160679	0.892534	0.394875	0.147103	
0.159103	0.877056	0.438563	0.114551	
0.168186	0.858213	0.482438	0.0493753	
0.152332	0.841313	0.518616	0.00490358	
0.150764	0.86903	0.0206871	0.470775	
0.147616	0.888285	0.0675273	0.429651	
0.165173	0.910958	0.090844	0.366906	
0.152978	0.920926	0.163283	0.319112	
0.174166	0.921691	0.206705	0.278253	
0.168721	0.927546	0.253681	0.216421	
0.157182	0.913651	0.338695	0.160694	
0.160676	0.909745	0.371995	0.0903684	
0.171718	0.887207	0.425167	0.0510774	
0.169017	0.871809	0.459763	0.00115478	
0.132685	0.899081	0.00337488	0.417177	
0.147298	0.914403	0.0658621	0.371258	
0.162689	0.93497	0.101993	0.298264	
0.146282	0.946046	0.153569	0.244981	
0.150496	0.939915	0.215048	0.218325	
0.169	0.942968	0.251634	0.137586	
0.153551	0.930131	0.316384	0.105737	
0.157293	0.910272	0.38038	0.0444496	
0.135409	0.900484	0.412942	0.0164622	
0.113889	0.927518	0.000890029	0.356005	
0.156941	0.939741	0.0654944	0.296591	
0.159483	0.947372	0.112689	0.253678	
0.150873	0.953642	0.161322	0.204399	
0.14787	0.956726	0.194746	0.157748	
0.121819	0.949822	0.270177	0.100016	
0.158607	0.939208	0.298759	0.0589545	
0.126694	0.930231	0.343261	0.0281211	
0.145919	0.945831	0.0228896	0.289116	
0.119548	0.965294	0.0419691	0.228372	
0.155739	0.965127	0.0980994	0.186148	
0.130601	0.968113	0.128579	0.170788	
0.155343	0.967379	0.175578	0.0960104	
0.160087	0.953651	0.248819	0.054872	
0.139034	0.950979	0.275993	0.0116322	
0.116913	0.968838	0.00184314	0.218361	
0.148331	0.972352	0.0389404	0.176106	
0.127185	0.976586	0.09939	0.142213	
0.141481	0.975785	0.149694	0.0736148	
0.133322	0.973919	0.176458	0.0506934	
0.138834	0.965248	0.219911	0.0256952	
0.124551	0.97345	0.0246133	0.190466	
0.150214	0.977482	0.0384404	0.143136	
0.147375	0.981094	0.0873801	0.0899971	
0.124481	0.984263	0.121551	0.030926	
0.130321	0.975978	0.174154	0.0123781	
0.107577	0.986619	0.0278235	0.119312	
0.125495	0.985719	0.0571232	0.0966749	
0.124569	0.986405	0.0882492	0.0608222	
0.148723	0.98102	0.123988	0.0104487	
0.105373	0.990966	0.006677	0.0826948	
0.127351	0.990446	0.0417733	0.0324486	
0.140103	0.986143	0.0848197	0.0264285	
0.128041	0.991386	0.0188568	0.0201174	
0.111316	0.992293	0.0540251	0.00670182	
0.128041	0.991386	0.0188568	0.0201174	
0.160117	0.00154824	0.00767253	0.987067	
0.16715	0.0033197	0.040426	0.985097	
0.174188	0.00326067	0.083707	0.981143	
0.172042	0.00232546	0.137641	0.975424	
0.185865	0.00795975	0.189329	0.964129	
0.196357	0.00414092	0.236236	0.95164	
0.196119	0.00565872	0.297983	0.93419	
0.196457	0.00428541	0.364372	0.910285	
0.219198	0.00345125	0.4173	0.88193	
0.218659	0.00505118	0.475182	0.85227	
0.212245	0.00786522	0.540281	0.81424	
0.216878	0.0117293	0.599222	0.770558	
0.227095	0.00370161	0.648212	0.726798	
0.234244	0.0067599	0.705747	0.668584	
0.219411	0.0110594	0.773493	0.594513	
0.21073	0.00132275	0.816302	0.537812	
0.204202	0.0104022	0.852294	0.481443	
0.213489	0.00773648	0.883054	0.417825	
0.19665	0.00937237	0.912171	0.359423	
0.203958	0.00958157	0.931883	0.299839	
0.188699	0.00188559	0.952139	0.240459	
0.173304	0.00207491	0.970889	0.165337	
0.174946	0.0125928	0.975898	0.129838	
0.175456	0.0130635	0.980487	0.0876898	
0.166187	0.00155762	0.985414	0.0365821	
0.168209	0.0123703	0.985649	0.00700768	
0.1662	0.0400292	0.00125129	0.985278	
0.167346	0.048004	0.043457	0.983769	
0.179452	0.0453961	0.0805083	0.979416	
0.187569	0.0492984	0.145028	0.970234	
0.196265	0.0540412	0.195274	0.959389	
0.194759	0.0482715	0.247339	0.947925	
0.202636	0.0468951	0.310221	0.927633	
0.204282	0.0494488	0.374767	0.90298	
0.228791	0.0525159	0.428762	0.872388	
0.222042	0.0497868	0.501912	0.834448	
0.230851	0.0505103	0.567524	0.788716	
0.220105	0.0514766	0.636702	0.737234	
0.226599	0.0595201	0.687391	0.687462	
0.228167	0.051518	0.736511	0.634695	
0.226735	0.0531002	0.79199	0.564379	
0.234029	0.0506559	0.836219	0.493359	
0.21885	0.0502835	0.878198	0.422308	
0.217874	0.057495	0.898314	0.377171	
0.207343	0.0597237	0.923702	0.316572	
0.198526	0.0418999	0.949164	0.240664	
0.194081	0.0469613	0.958308	0.204382	
0.186232	0.0464573	0.972008	0.135496	
0.172848	0.0439101	0.979983	0.0884864	
0.168533	0.0389528	0.98436	0.033377	
0.166268	0.0382558	0.985326	0.00494895	
0.176679	0.08013	0.000771524	0.981001	
0.17921	0.0938573	0.0495549	0.978069	
0.180129	0.0993895	0.0942535	0.974059	
0.195387	0.100238	0.147552	0.964368	
0.195485	0.100271	0.202078	0.954409	
0.206932	0.105298	0.249218	0.940203	
0.218847	0.103238	0.32889	0.912841	
0.224062	0.108873	0.393818	0.884788	
0.223431	0.108628	0.459271	0.852847	
0.245603	0.12077	0.51819	0.810292	
0.223992	0.12407	0.58734	0.767767	
0.235156	0.120655	0.645401	0.71666	
0.240011	0.115172	0.702239	0.660295	
0.245408	0.116281	0.763035	0.586542	
0.222209	0.115664	0.818153	0.517562	
0.221212	0.126646	0.855292	0.451112	
0.227886	0.106034	0.88941	0.381804	
0.207938	0.1073	0.916555	0.324307	
0.211843	0.0986599	0.93558	0.264725	
0.190548	0.0969923	0.95713	0.195413	
0.198626	0.0906452	0.963842	0.15277	
0.189993	0.0865954	0.974048	0.087381	
0.174145	0.088461	0.979273	0.0536023	
0.172159	0.0876768	0.981008	0.0172264	
0.177881	0.131305	0.00173096	0.975251	
0.190713	0.133458	0.0364966	0.971846	
0.197889	0.14274	0.0990359	0.964706	
0.200008	0.141148	0.147392	0.958306	
0.214357	0.151989	0.208549	0.94205	
0.21976	0.155686	0.277718	0.922139	
0.219744	0.177053	0.334259	0.899242	
0.227666	0.167323	0.397473	0.873033	
0.244623	0.171374	0.478474	0.825744	
0.250325	0.18252	0.545323	0.778875	
0.245551	0.178324	0.602596	0.738094	
0.251975	0.191004	0.672836	0.668818	
0.241892	0.186677	0.731357	0.609719	
0.24792	0.184707	0.782394	0.540628	
0.244296	0.17535	0.822992	0.481929	
0.219038	0.185684	0.867547	0.406086	
0.227006	0.16518	0.89912	0.335806	
0.208727	0.1773	0.924514	0.265089	
0.209793	0.147858	0.945824	0.198852	
0.196898	0.157257	0.955689	0.152185	
0.189913	0.141202	0.966791	0.0964951	
0.17807	0.131069	0.974244	0.0442756	
0.174934	0.142956	0.974142	0.00292577	
0.176026	0.178059	0.00393892	0.96814	
0.193528	0.195947	0.046825	0.960187	
0.202747	0.20157	0.0975136	0.953286	
0.214439	0.212788	0.152314	0.94103	
0.213923	0.227277	0.212826	0.925898	
0.225326	0.224052	0.281748	0.905343	
0.244496	0.228711	0.353035	0.873659	
0.242934	0.228756	0.416674	0.845598	
0.235232	0.250033	0.492728	0.799605	
0.260552	0.253728	0.553885	0.748964	
0.242401	0.251442	0.633168	0.690737	
0.259265	0.246251	0.688484	0.630977	
0.249819	0.257288	0.74212	0.566261	
0.242845	0.243792	0.804861	0.48352	
0.2397	0.236085	0.842294	0.421129	
0.243231	0.240097	0.871613	0.351401	
0.219448	0.236221	0.900579	0.291546	
0.219983	0.215634	0.92653	0.215989	
0.213097	0.209477	0.941957	0.153056	
0.197222	0.197191	0.953786	0.111858	
0.197365	0.199541	0.957879	0.0608148	
0.196164	0.186338	0.96266	0.00913922	
0.196918	0.231994	0.000358123	0.952577	
0.208323	0.249741	0.0494626	0.944343	
0.202272	0.265831	0.0983837	0.937412	
0.217326	0.275984	0.157314	0.92296	
0.22074	0.28245	0.219326	0.90741	
0.241044	0.293818	0.298097	0.875618	
0.239814	0.300464	0.36061	0.849806	
0.242025	0.31744	0.443335	0.802565	
0.251202	0.311386	0.516745	0.756908	
0.256861	0.329641	0.572778	0.705184	
0.254695	0.322157	0.640823	0.648608	
0.256296	0.331439	0.710705	0.565118	
0.252634	0.334425	0.75247	0.508059	
0.25259	0.302348	0.806029	0.441703	
